6523	701	2012-04-16	12:12:13
6524	703	2012-04-16	12:12:14
6525	701	2012-04-16	12:12:14
6526	703	2012-04-16	12:12:15
6527	701	2012-04-16	12:12:15
6528	703	2012-04-16	12:12:16
6529	701	2012-04-16	12:12:16
6530	702	2012-04-16	12:12:16
6531	703	2012-04-16	12:12:17
6532	701	2012-04-16	12:12:17
6533	702	2012-04-16	12:12:17
6534	703	2012-04-16	12:12:18
6535	701	2012-04-16	12:12:18
6536	702	2012-04-16	12:12:18
6537	703	2012-04-16	12:12:19
6538	702	2012-04-16	12:12:19
6539	703	2012-04-16	12:12:20
6540	702	2012-04-16	12:12:20
6541	703	2012-04-16	12:12:21
6542	702	2012-04-16	12:12:21
6543	701	2012-04-16	12:12:22
6544	702	2012-04-16	12:12:22
6545	701	2012-04-16	12:12:23
6546	702	2012-04-16	12:12:23
6547	702	2012-04-16	12:12:24
6548	702	2012-04-16	12:12:29
6549	702	2012-04-16	12:12:30
6550	702	2012-04-16	12:12:31
6551	703	2012-04-16	12:12:32
6552	702	2012-04-16	12:12:32
6553	703	2012-04-16	12:12:33
6554	702	2012-04-16	12:12:33
6555	703	2012-04-16	12:12:34
6556	702	2012-04-16	12:12:34
6557	703	2012-04-16	12:12:35
6558	701	2012-04-16	12:12:35
6559	702	2012-04-16	12:12:35
6560	703	2012-04-16	12:12:36
6561	701	2012-04-16	12:12:36
6562	702	2012-04-16	12:12:36
6563	701	2012-04-16	12:12:37
6564	702	2012-04-16	12:12:37
6565	701	2012-04-16	12:12:38
6566	702	2012-04-16	12:12:38
6567	701	2012-04-16	12:12:39
6568	701	2012-04-16	12:12:40
6569	701	2012-04-16	12:12:41
6570	701	2012-04-16	12:12:42
00000	000	0000-00-00	00:00:00
6571	702	2012-04-16	12:12:56
6572	702	2012-04-16	12:12:57
6573	702	2012-04-16	12:12:58
6574	702	2012-04-16	12:12:59
6575	702	2012-04-16	12:13:00
6576	702	2012-04-16	12:13:01
6577	702	2012-04-16	12:13:02
6578	703	2012-04-16	12:13:04
6579	703	2012-04-16	12:13:05
6580	703	2012-04-16	12:13:06
6581	702	2012-04-16	12:13:06
6582	703	2012-04-16	12:13:07
6583	702	2012-04-16	12:13:07
6584	703	2012-04-16	12:13:08
6585	701	2012-04-16	12:13:08
6586	702	2012-04-16	12:13:08
6587	703	2012-04-16	12:13:09
6588	701	2012-04-16	12:13:09
6589	702	2012-04-16	12:13:09
6590	702	2012-04-16	12:13:10
6591	701	2012-04-16	12:13:11
6592	701	2012-04-16	12:13:12
6593	701	2012-04-16	12:13:13
6594	701	2012-04-16	12:13:14
00000	000	0000-00-00	00:00:00
6595	701	2012-04-16	12:14:28
6596	701	2012-04-16	12:14:29
6597	703	2012-04-16	12:14:31
6598	703	2012-04-16	12:14:32
6599	703	2012-04-16	12:14:33
6600	701	2012-04-16	12:14:33
6601	703	2012-04-16	12:14:34
6602	701	2012-04-16	12:14:34
6603	703	2012-04-16	12:14:35
6604	702	2012-04-16	12:14:35
6605	703	2012-04-16	12:14:36
6606	702	2012-04-16	12:14:36
6607	703	2012-04-16	12:14:37
6608	702	2012-04-16	12:14:37
6609	703	2012-04-16	12:14:38
6610	702	2012-04-16	12:14:38
6611	703	2012-04-16	12:14:39
6612	702	2012-04-16	12:14:39
6613	701	2012-04-16	12:14:40
6614	702	2012-04-16	12:14:40
6615	701	2012-04-16	12:14:41
6616	702	2012-04-16	12:14:41
6617	702	2012-04-16	12:14:42
6618	702	2012-04-16	12:14:43
6619	702	2012-04-16	12:14:48
6620	702	2012-04-16	12:14:49
6621	702	2012-04-16	12:14:50
6622	702	2012-04-16	12:14:51
6623	703	2012-04-16	12:14:51
6624	703	2012-04-16	12:14:52
6625	702	2012-04-16	12:14:52
6626	703	2012-04-16	12:14:53
6627	702	2012-04-16	12:14:53
6628	703	2012-04-16	12:14:54
6629	701	2012-04-16	12:14:54
6630	702	2012-04-16	12:14:54
6631	703	2012-04-16	12:14:55
6632	701	2012-04-16	12:14:55
6633	702	2012-04-16	12:14:55
6634	701	2012-04-16	12:14:56
6635	702	2012-04-16	12:14:56
6636	701	2012-04-16	12:14:57
6637	701	2012-04-16	12:15:01
6638	701	2012-04-16	12:15:02
00000	000	0000-00-00	00:00:00
6639	702	2012-04-16	12:15:21
6640	702	2012-04-16	12:15:22
6641	702	2012-04-16	12:15:23
6642	702	2012-04-16	12:15:24
6643	702	2012-04-16	12:15:25
6644	702	2012-04-16	12:15:26
6645	702	2012-04-16	12:15:27
6646	702	2012-04-16	12:15:28
6647	702	2012-04-16	12:15:29
6648	703	2012-04-16	12:15:30
6649	702	2012-04-16	12:15:30
6650	703	2012-04-16	12:15:31
6651	702	2012-04-16	12:15:31
6652	703	2012-04-16	12:15:32
6653	702	2012-04-16	12:15:32
6654	703	2012-04-16	12:15:33
6655	701	2012-04-16	12:15:33
6656	702	2012-04-16	12:15:33
6657	703	2012-04-16	12:15:34
6658	701	2012-04-16	12:15:34
6659	701	2012-04-16	12:15:35
6660	701	2012-04-16	12:15:36
6661	701	2012-04-16	12:15:37
6662	701	2012-04-16	12:15:38
6663	701	2012-04-16	12:15:40
6664	701	2012-04-16	12:15:43
6665	701	2012-04-16	12:15:44
6666	701	2012-04-16	12:15:45
6667	701	2012-04-16	12:15:46
00000	000	0000-00-00	00:00:00
6668	701	2012-04-16	12:16:06
6669	701	2012-04-16	12:16:07
6670	701	2012-04-16	12:16:09
6671	701	2012-04-16	12:16:10
6672	703	2012-04-16	12:16:10
6673	703	2012-04-16	12:16:11
6674	701	2012-04-16	12:16:11
6675	703	2012-04-16	12:16:12
6676	701	2012-04-16	12:16:12
6677	703	2012-04-16	12:16:13
6678	703	2012-04-16	12:16:14
6679	702	2012-04-16	12:16:14
6680	703	2012-04-16	12:16:15
6681	702	2012-04-16	12:16:15
6682	703	2012-04-16	12:16:16
6683	702	2012-04-16	12:16:16
6684	703	2012-04-16	12:16:17
6685	702	2012-04-16	12:16:17
6686	701	2012-04-16	12:16:18
6687	702	2012-04-16	12:16:18
6688	701	2012-04-16	12:16:19
6689	702	2012-04-16	12:16:19
6690	702	2012-04-16	12:16:20
6691	702	2012-04-16	12:16:21
6692	702	2012-04-16	12:16:22
6693	702	2012-04-16	12:16:23
6694	702	2012-04-16	12:16:24
6695	702	2012-04-16	12:16:25
6696	702	2012-04-16	12:16:26
6697	703	2012-04-16	12:16:26
6698	703	2012-04-16	12:16:27
6699	702	2012-04-16	12:16:27
6700	703	2012-04-16	12:16:28
6701	702	2012-04-16	12:16:28
6702	703	2012-04-16	12:16:29
6703	703	2012-04-16	12:16:30
6704	701	2012-04-16	12:16:30
6705	701	2012-04-16	12:16:31
6706	701	2012-04-16	12:16:32
6707	701	2012-04-16	12:16:33
6708	701	2012-04-16	12:16:34
6709	701	2012-04-16	12:16:35
6710	701	2012-04-16	12:16:36
6711	701	2012-04-16	12:16:37
00000	000	0000-00-00	00:00:00
6712	702	2012-04-16	12:16:54
6713	702	2012-04-16	12:16:55
6714	702	2012-04-16	12:16:56
6715	702	2012-04-16	12:16:57
6716	702	2012-04-16	12:16:58
6717	702	2012-04-16	12:16:59
6718	702	2012-04-16	12:17:00
6719	702	2012-04-16	12:17:01
6720	702	2012-04-16	12:17:02
6721	702	2012-04-16	12:17:03
6722	703	2012-04-16	12:17:03
6723	703	2012-04-16	12:17:04
6724	702	2012-04-16	12:17:04
6725	703	2012-04-16	12:17:05
6726	702	2012-04-16	12:17:05
6727	703	2012-04-16	12:17:06
6728	702	2012-04-16	12:17:06
6729	703	2012-04-16	12:17:07
6730	702	2012-04-16	12:17:07
6731	703	2012-04-16	12:17:08
6732	701	2012-04-16	12:17:08
6733	702	2012-04-16	12:17:08
6734	703	2012-04-16	12:17:09
6735	701	2012-04-16	12:17:09
6736	702	2012-04-16	12:17:09
6737	701	2012-04-16	12:17:10
6738	702	2012-04-16	12:17:10
6739	701	2012-04-16	12:17:11
6740	702	2012-04-16	12:17:11
6741	701	2012-04-16	12:17:13
6742	701	2012-04-16	12:17:14
6743	701	2012-04-16	12:17:17
6744	701	2012-04-16	12:17:18
00000	000	0000-00-00	00:00:00
6745	701	2012-04-16	12:17:59
6746	701	2012-04-16	12:18:00
6747	703	2012-04-16	12:18:02
6748	703	2012-04-16	12:18:03
6749	701	2012-04-16	12:18:03
6750	703	2012-04-16	12:18:04
6751	701	2012-04-16	12:18:04
6752	703	2012-04-16	12:18:05
6753	701	2012-04-16	12:18:05
6754	703	2012-04-16	12:18:06
6755	702	2012-04-16	12:18:06
6756	703	2012-04-16	12:18:07
6757	702	2012-04-16	12:18:07
6758	703	2012-04-16	12:18:08
6759	702	2012-04-16	12:18:08
6760	703	2012-04-16	12:18:09
6761	702	2012-04-16	12:18:09
6762	703	2012-04-16	12:18:10
6763	702	2012-04-16	12:18:10
6764	702	2012-04-16	12:18:11
6765	701	2012-04-16	12:18:11
6766	701	2012-04-16	12:18:12
6767	702	2012-04-16	12:18:12
6768	702	2012-04-16	12:18:13
6769	702	2012-04-16	12:18:14
6770	702	2012-04-16	12:18:15
6771	702	2012-04-16	12:18:19
6772	702	2012-04-16	12:18:20
6773	702	2012-04-16	12:18:21
6774	703	2012-04-16	12:18:21
6775	703	2012-04-16	12:18:22
6776	702	2012-04-16	12:18:22
6777	703	2012-04-16	12:18:23
6778	702	2012-04-16	12:18:23
6779	703	2012-04-16	12:18:24
6780	701	2012-04-16	12:18:24
6781	702	2012-04-16	12:18:24
6782	703	2012-04-16	12:18:25
6783	701	2012-04-16	12:18:25
6784	702	2012-04-16	12:18:25
6785	701	2012-04-16	12:18:26
6786	701	2012-04-16	12:18:27
6787	701	2012-04-16	12:18:28
00000	000	0000-00-00	00:00:00
6788	702	2012-04-16	12:18:50
6789	702	2012-04-16	12:18:51
6790	702	2012-04-16	12:18:52
6791	702	2012-04-16	12:18:53
6792	702	2012-04-16	12:18:54
6793	702	2012-04-16	12:18:55
6794	702	2012-04-16	12:18:56
6795	702	2012-04-16	12:18:57
6796	703	2012-04-16	12:18:57
6797	703	2012-04-16	12:18:58
6798	702	2012-04-16	12:18:58
6799	703	2012-04-16	12:18:59
6800	702	2012-04-16	12:18:59
6801	703	2012-04-16	12:19:00
