2044	703	2012-12-04	20:22:13	5798481
2045	703	2012-12-04	20:22:14	5799610
2046	703	2012-12-04	20:22:15	5800740
2047	702	2012-12-04	20:22:16	10282612
2052	703	2012-12-04	20:22:16	5801866
2048	702	2012-12-04	20:22:17	10283636
2053	703	2012-12-04	20:22:17	5802995
2049	702	2012-12-04	20:22:18	10284660
2054	703	2012-12-04	20:22:18	5804123
2050	702	2012-12-04	20:22:19	10285684
2051	702	2012-12-04	20:22:20	10286708
